STATION,NAME,DATE,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0010C09S,"DEADMAN CREEK, MT US",5/12/14,0.1,22,32,50,15,23,8.6
USS0010C09S,"DEADMAN CREEK, MT US",5/13/14,0,21,37,55,21,28,8.3
USS0010C09S,"DEADMAN CREEK, MT US",5/14/14,0.1,20,40,57,25,31,7.7
USS0010C09S,"DEADMAN CREEK, MT US",5/15/14,0.1,18,46,62,29,38,6.8
USS0010C09S,"DEADMAN CREEK, MT US",5/16/14,0,17,42,56,34,35,6
USS0010C09S,"DEADMAN CREEK, MT US",5/17/14,0.1,14,45,61,33,33,5.1
USS0010C09S,"DEADMAN CREEK, MT US",5/18/14,0,14,40,50,33,37,4.7
USS0010C09S,"DEADMAN CREEK, MT US",5/19/14,0.1,12,40,52,30,31,4.2
USS0010C09S,"DEADMAN CREEK, MT US",5/20/14,0,11,41,60,29,32,3.6
USS0010C09S,"DEADMAN CREEK, MT US",5/21/14,0.2,7,46,67,30,34,2.1
USS0010C09S,"DEADMAN CREEK, MT US",5/22/14,0.1,4,49,69,32,36,1.5
USS0010C09S,"DEADMAN CREEK, MT US",5/23/14,0,2,53,73,34,39,1
USS0010C09S,"DEADMAN CREEK, MT US",5/24/14,0.1,0,46,64,35,35,0
USS0010C09S,"DEADMAN CREEK, MT US",5/25/14,0.4,0,48,65,34,40,0
USS0010C09S,"DEADMAN CREEK, MT US",5/26/14,0.1,0,52,67,35,43,0
USS0010C09S,"DEADMAN CREEK, MT US",5/27/14,0,0,50,66,36,46,0
USS0010C09S,"DEADMAN CREEK, MT US",5/28/14,0.1,0,57,74,43,47,0
USS0010C09S,"DEADMAN CREEK, MT US",5/29/14,0,0,45,58,31,32,0
USS0010C09S,"DEADMAN CREEK, MT US",5/30/14,0.1,0,50,64,30,42,0
USS0010C09S,"DEADMAN CREEK, MT US",5/31/14,0,0,46,62,34,34,0
USS0010C09S,"DEADMAN CREEK, MT US",6/1/14,0.1,0,43,57,33,33,0
USS0010C09S,"DEADMAN CREEK, MT US",6/2/14,0,0,48,64,31,37,0
USS0010C09S,"DEADMAN CREEK, MT US",6/3/14,0,0,51,65,35,38,0
USS0010C09S,"DEADMAN CREEK, MT US",6/4/14,0,0,46,61,33,34,0
USS0010C09S,"DEADMAN CREEK, MT US",6/5/14,0.1,0,48,64,33,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/6/14,0,0,44,56,35,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/7/14,0,0,46,57,33,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/8/14,0.1,0,47,61,34,34,0
USS0010C09S,"DEADMAN CREEK, MT US",6/9/14,0.1,0,51,65,31,41,0
USS0010C09S,"DEADMAN CREEK, MT US",6/10/14,0,0,50,65,33,44,0
USS0010C09S,"DEADMAN CREEK, MT US",6/11/14,0,0,44,56,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",6/12/14,0,0,48,60,30,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/13/14,0,0,46,57,36,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/14/14,0,0,39,43,35,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/15/14,0.2,0,45,57,38,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/16/14,0.3,0,46,56,41,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/17/14,0.2,0,44,51,38,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/18/14,0.5,0,39,45,36,37,0
USS0010C09S,"DEADMAN CREEK, MT US",6/19/14,1,0,44,55,37,38,0
USS0010C09S,"DEADMAN CREEK, MT US",6/20/14,0.4,0,50,65,35,40,0
USS0010C09S,"DEADMAN CREEK, MT US",6/21/14,0.4,0,50,66,34,40,0
USS0010C09S,"DEADMAN CREEK, MT US",6/22/14,0,0,47,59,36,41,0
USS0010C09S,"DEADMAN CREEK, MT US",6/23/14,0.2,0,49,62,38,38,0
USS0010C09S,"DEADMAN CREEK, MT US",6/24/14,0.2,0,53,68,36,45,0
USS0010C09S,"DEADMAN CREEK, MT US",6/25/14,0.2,0,56,67,41,48,0
USS0010C09S,"DEADMAN CREEK, MT US",6/26/14,0.2,0,50,62,39,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/27/14,0,0,50,62,42,47,0
USS0010C09S,"DEADMAN CREEK, MT US",6/28/14,0,0,49,55,40,41,0
USS0010C09S,"DEADMAN CREEK, MT US",6/29/14,0,0,49,60,39,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/30/14,0,0,46,57,36,36,0
USS0010C09S,"DEADMAN CREEK, MT US",7/1/14,0,0,50,67,34,40,0
USS0010C09S,"DEADMAN CREEK, MT US",7/2/14,0,0,58,75,37,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/3/14,0,0,62,80,45,50,0
USS0010C09S,"DEADMAN CREEK, MT US",7/4/14,0,0,58,78,43,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/5/14,0,0,60,75,44,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/6/14,0,0,59,76,41,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/7/14,0,0,55,68,41,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/8/14,0,0,58,76,41,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/9/14,0.1,0,62,76,43,53,0
USS0010C09S,"DEADMAN CREEK, MT US",7/10/14,0.1,0,60,78,43,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/11/14,0.1,0,57,74,41,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/12/14,0,0,59,78,44,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/13/14,0.1,0,60,79,40,49,0
USS0010C09S,"DEADMAN CREEK, MT US",7/14/14,0,0,60,75,42,54,0
USS0010C09S,"DEADMAN CREEK, MT US",7/15/14,0.3,0,53,62,47,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/16/14,0.5,0,55,74,40,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/17/14,0.1,0,60,76,43,54,0
USS0010C09S,"DEADMAN CREEK, MT US",7/18/14,0,0,54,66,41,41,0
USS0010C09S,"DEADMAN CREEK, MT US",7/19/14,0,0,57,73,39,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/20/14,0,0,60,77,42,53,0
USS0010C09S,"DEADMAN CREEK, MT US",7/21/14,0.1,0,56,69,47,50,0
USS0010C09S,"DEADMAN CREEK, MT US",7/22/14,0.6,0,57,71,50,53,0
USS0010C09S,"DEADMAN CREEK, MT US",7/23/14,0.1,0,62,78,47,48,0
USS0010C09S,"DEADMAN CREEK, MT US",7/24/14,0,0,56,68,45,48,0
USS0010C09S,"DEADMAN CREEK, MT US",7/25/14,0,0,53,67,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/26/14,0,0,51,70,35,38,0
USS0010C09S,"DEADMAN CREEK, MT US",7/27/14,0.1,0,56,77,36,48,0
USS0010C09S,"DEADMAN CREEK, MT US",7/28/14,0.2,0,61,79,41,50,0
USS0010C09S,"DEADMAN CREEK, MT US",7/29/14,0,0,55,76,44,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/30/14,0,0,59,77,43,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/31/14,0.2,0,57,77,41,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/1/14,0,0,57,75,42,51,0
USS0010C09S,"DEADMAN CREEK, MT US",8/2/14,0,0,59,76,44,44,0
USS0010C09S,"DEADMAN CREEK, MT US",8/3/14,0,0,59,76,42,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/4/14,0.1,0,55,72,44,51,0
USS0010C09S,"DEADMAN CREEK, MT US",8/5/14,0,0,56,70,45,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/6/14,0,0,58,77,43,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/7/14,0,0,58,78,42,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/8/14,0,0,56,73,43,51,0
USS0010C09S,"DEADMAN CREEK, MT US",8/9/14,0,0,56,71,42,54,0
USS0010C09S,"DEADMAN CREEK, MT US",8/10/14,0,0,58,77,43,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/11/14,0,0,60,82,42,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/12/14,0.1,0,62,83,45,53,0
USS0010C09S,"DEADMAN CREEK, MT US",8/13/14,0,0,63,79,50,54,0
USS0010C09S,"DEADMAN CREEK, MT US",8/14/14,0.1,0,58,76,47,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/15/14,0.1,0,57,76,46,50,0
USS0010C09S,"DEADMAN CREEK, MT US",8/16/14,0,0,54,68,41,43,0
USS0010C09S,"DEADMAN CREEK, MT US",8/17/14,0,0,53,69,38,43,0
USS0010C09S,"DEADMAN CREEK, MT US",8/18/14,0,0,54,74,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",8/19/14,0,0,55,75,39,49,0
USS0010C09S,"DEADMAN CREEK, MT US",8/20/14,0,0,53,70,43,48,0
USS0010C09S,"DEADMAN CREEK, MT US",8/21/14,0.1,0,50,57,44,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/22/14,0.9,0,49,56,46,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/23/14,1.2,0,43,47,38,38,0
USS0010C09S,"DEADMAN CREEK, MT US",8/24/14,0.2,0,40,44,36,39,0
USS0010C09S,"DEADMAN CREEK, MT US",8/25/14,0.1,0,45,58,35,35,0
USS0010C09S,"DEADMAN CREEK, MT US",8/26/14,0,0,48,67,33,38,0
USS0010C09S,"DEADMAN CREEK, MT US",8/27/14,0.1,0,51,72,36,41,0
USS0010C09S,"DEADMAN CREEK, MT US",8/28/14,0,0,56,72,38,49,0
USS0010C09S,"DEADMAN CREEK, MT US",8/29/14,0,0,53,69,38,50,0
USS0010C09S,"DEADMAN CREEK, MT US",8/30/14,0.1,0,48,59,38,38,0
USS0010C09S,"DEADMAN CREEK, MT US",8/31/14,0,0,44,58,33,33,0
USS0010C09S,"DEADMAN CREEK, MT US",9/1/14,0,0,44,57,31,47,0
USS0010C09S,"DEADMAN CREEK, MT US",9/2/14,0,0,50,66,37,37,0
USS0010C09S,"DEADMAN CREEK, MT US",9/3/14,0.1,0,46,57,35,39,0
USS0010C09S,"DEADMAN CREEK, MT US",9/4/14,0,0,42,56,30,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/5/14,0,0,42,63,29,31,0
USS0010C09S,"DEADMAN CREEK, MT US",9/6/14,0,0,45,69,30,33,0
USS0010C09S,"DEADMAN CREEK, MT US",9/7/14,0,0,48,69,31,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/8/14,0,0,49,70,32,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/9/14,0.1,0,41,54,32,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/10/14,0.2,0,35,40,30,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/11/14,0,0,30,36,20,20,0
USS0010C09S,"DEADMAN CREEK, MT US",9/12/14,0,0,35,57,18,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/13/14,0,0,38,54,26,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/14/14,0,0,41,62,26,31,0
USS0010C09S,"DEADMAN CREEK, MT US",9/15/14,0,0,45,68,29,34,0
USS0010C09S,"DEADMAN CREEK, MT US",9/16/14,0,0,50,70,33,44,0
USS0010C09S,"DEADMAN CREEK, MT US",9/17/14,0,0,54,73,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",9/18/14,0,0,51,65,40,40,0
USS0010C09S,"DEADMAN CREEK, MT US",9/19/14,0,0,51,62,39,43,0
USS0010C09S,"DEADMAN CREEK, MT US",9/20/14,0,0,47,68,33,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/21/14,0,0,49,72,33,39,0
USS0010C09S,"DEADMAN CREEK, MT US",9/22/14,0,0,50,67,38,41,0
USS0010C09S,"DEADMAN CREEK, MT US",9/23/14,0,0,50,70,37,42,0
USS0010C09S,"DEADMAN CREEK, MT US",9/24/14,0,0,56,77,41,45,0
USS0010C09S,"DEADMAN CREEK, MT US",9/25/14,0,0,57,79,40,46,0
USS0010C09S,"DEADMAN CREEK, MT US",9/26/14,0,0,53,66,41,46,0
USS0010C09S,"DEADMAN CREEK, MT US",9/27/14,0.6,0,44,47,41,41,0
USS0010C09S,"DEADMAN CREEK, MT US",9/28/14,0,0,43,46,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",9/29/14,0,0,46,55,39,45,0
USS0010C09S,"DEADMAN CREEK, MT US",9/30/14,0.2,0,43,47,35,35,0
USS0010C09S,"DEADMAN CREEK, MT US",10/1/14,0.1,0,38,45,33,36,0
USS0010C09S,"DEADMAN CREEK, MT US",10/2/14,0.1,0,29,38,18,18,0
USS0010C09S,"DEADMAN CREEK, MT US",10/3/14,0.4,0,32,51,16,38,0
USS0010C09S,"DEADMAN CREEK, MT US",10/4/14,0,0,50,60,38,44,0
USS0010C09S,"DEADMAN CREEK, MT US",10/5/14,0,0,46,60,33,34,0
USS0010C09S,"DEADMAN CREEK, MT US",10/6/14,0,0,53,64,34,46,0
USS0010C09S,"DEADMAN CREEK, MT US",10/7/14,0,0,48,62,35,35,0
USS0010C09S,"DEADMAN CREEK, MT US",10/8/14,0,0,45,63,33,39,0
USS0010C09S,"DEADMAN CREEK, MT US",10/9/14,0,0,46,60,37,37,0
USS0010C09S,"DEADMAN CREEK, MT US",10/10/14,0,0,42,60,31,41,0
USS0010C09S,"DEADMAN CREEK, MT US",10/11/14,0,0,44,55,34,38,0
USS0010C09S,"DEADMAN CREEK, MT US",10/12/14,0.3,0,36,43,29,30,0
USS0010C09S,"DEADMAN CREEK, MT US",10/13/14,0,0,37,51,29,35,0
USS0010C09S,"DEADMAN CREEK, MT US",10/14/14,0,0,45,62,34,36,0
USS0010C09S,"DEADMAN CREEK, MT US",10/15/14,0,0,46,63,36,36,0
USS0010C09S,"DEADMAN CREEK, MT US",10/16/14,0,0,37,47,28,28,0
USS0010C09S,"DEADMAN CREEK, MT US",10/17/14,0,0,36,53,25,30,0
USS0010C09S,"DEADMAN CREEK, MT US",10/18/14,0,0,42,58,30,34,0
USS0010C09S,"DEADMAN CREEK, MT US",10/19/14,0,0,41,63,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",10/20/14,0,0,45,66,30,48,0
USS0010C09S,"DEADMAN CREEK, MT US",10/21/14,0.4,0,43,58,35,35,0
USS0010C09S,"DEADMAN CREEK, MT US",10/22/14,0.1,0,39,48,32,42,0
USS0010C09S,"DEADMAN CREEK, MT US",10/23/14,0,0,46,53,39,41,0
USS0010C09S,"DEADMAN CREEK, MT US",10/24/14,0,0,41,47,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",10/25/14,0,0,46,62,30,48,0
USS0010C09S,"DEADMAN CREEK, MT US",10/26/14,0.1,0,39,50,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",10/27/14,0.1,0,31,35,23,23,0
USS0010C09S,"DEADMAN CREEK, MT US",10/28/14,0.1,0,30,45,16,33,0
USS0010C09S,"DEADMAN CREEK, MT US",10/29/14,0,0,38,48,28,29,0
USS0010C09S,"DEADMAN CREEK, MT US",10/30/14,0,0,38,53,25,36,0
USS0010C09S,"DEADMAN CREEK, MT US",10/31/14,0,0,40,60,30,31,0
USS0010C09S,"DEADMAN CREEK, MT US",11/1/14,0.2,0,43,63,30,33,0
USS0010C09S,"DEADMAN CREEK, MT US",11/2/14,0.2,0,32,36,27,27,0
USS0010C09S,"DEADMAN CREEK, MT US",11/3/14,0,0,32,38,26,35,0
USS0010C09S,"DEADMAN CREEK, MT US",11/4/14,0,1,37,41,31,40,0.1
USS0010C09S,"DEADMAN CREEK, MT US",11/5/14,0,0,39,46,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",11/6/14,0,0,43,54,31,44,0
USS0010C09S,"DEADMAN CREEK, MT US",11/7/14,0,0,39,45,29,30,0
USS0010C09S,"DEADMAN CREEK, MT US",11/8/14,0.1,0,41,51,28,45,0
USS0010C09S,"DEADMAN CREEK, MT US",11/9/14,0.6,0,35,46,11,12,0
USS0010C09S,"DEADMAN CREEK, MT US",11/10/14,0.1,2,8,17,-5,-4,0.3
USS0010C09S,"DEADMAN CREEK, MT US",11/11/14,0.1,1,-5,5,-12,-5,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/12/14,0,1,-5,11,-15,-12,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/13/14,0,1,1,25,-12,-4,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/14/14,0,1,4,20,-5,-4,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/15/14,0,1,-1,15,-14,3,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/16/14,0.3,4,13,26,-3,-3,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/17/14,0,3,7,30,-8,4,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/18/14,0,3,21,35,3,12,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/19/14,0,2,17,37,5,12,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/20/14,0,2,29,45,12,33,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/21/14,0,2,35,41,30,36,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/22/14,0.1,3,32,38,24,25,0.8
USS0010C09S,"DEADMAN CREEK, MT US",11/23/14,0.1,4,27,33,23,26,1.1
USS0010C09S,"DEADMAN CREEK, MT US",11/24/14,0.3,8,26,32,24,27,1.4
USS0010C09S,"DEADMAN CREEK, MT US",11/25/14,0.7,14,26,31,21,22,2.2
USS0010C09S,"DEADMAN CREEK, MT US",11/26/14,0.4,17,29,36,22,32,2.6
USS0010C09S,"DEADMAN CREEK, MT US",11/27/14,0,15,36,43,29,41,2.6
USS0010C09S,"DEADMAN CREEK, MT US",11/28/14,0.1,12,41,43,36,39,2.6
USS0010C09S,"DEADMAN CREEK, MT US",11/29/14,0.2,14,9,39,-11,-11,2.8
USS0010C09S,"DEADMAN CREEK, MT US",11/30/14,0,14,-4,16,-19,-11,2.8
USS0010C09S,"DEADMAN CREEK, MT US",12/1/14,0,13,13,29,-11,20,2.8
USS0010C09S,"DEADMAN CREEK, MT US",12/2/14,0,13,19,29,4,4,2.8
USS0010C09S,"DEADMAN CREEK, MT US",12/3/14,0,12,17,42,3,18,2.9
USS0010C09S,"DEADMAN CREEK, MT US",12/4/14,0.3,13,33,37,18,35,3.3
USS0010C09S,"DEADMAN CREEK, MT US",12/5/14,0.2,14,34,40,24,24,3.5
USS0010C09S,"DEADMAN CREEK, MT US",12/6/14,0,14,32,44,22,35,3.5
USS0010C09S,"DEADMAN CREEK, MT US",12/7/14,0.1,14,31,41,16,16,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/8/14,0,14,24,44,14,18,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/9/14,0,14,27,48,14,25,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/10/14,0,14,30,49,22,26,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/11/14,0,14,41,48,26,40,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/12/14,0,13,39,53,29,35,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/13/14,0,13,32,44,27,27,3.6
USS0010C09S,"DEADMAN CREEK, MT US",12/14/14,0.1,14,24,28,18,18,3.7
USS0010C09S,"DEADMAN CREEK, MT US",12/15/14,0,14,15,34,4,5,3.7
USS0010C09S,"DEADMAN CREEK, MT US",12/16/14,0,14,18,33,3,25,3.7
USS0010C09S,"DEADMAN CREEK, MT US",12/17/14,0.1,14,25,33,15,17,3.8
USS0010C09S,"DEADMAN CREEK, MT US",12/18/14,0.1,15,24,32,13,26,3.9
USS0010C09S,"DEADMAN CREEK, MT US",12/19/14,0.1,16,28,39,18,30,4.1
USS0010C09S,"DEADMAN CREEK, MT US",12/20/14,0,16,27,34,12,33,4.1
USS0010C09S,"DEADMAN CREEK, MT US",12/21/14,0.2,18,31,35,23,26,4.4
USS0010C09S,"DEADMAN CREEK, MT US",12/22/14,0.6,27,26,31,18,22,5
USS0010C09S,"DEADMAN CREEK, MT US",12/23/14,0,24,21,28,16,24,5
USS0010C09S,"DEADMAN CREEK, MT US",12/24/14,0.2,26,29,33,24,24,5.3
USS0010C09S,"DEADMAN CREEK, MT US",12/25/14,0.1,25,15,28,-3,8,5.3
USS0010C09S,"DEADMAN CREEK, MT US",12/26/14,0,24,13,23,2,16,5.3
USS0010C09S,"DEADMAN CREEK, MT US",12/27/14,0.4,31,18,22,15,20,5.7
USS0010C09S,"DEADMAN CREEK, MT US",12/28/14,0.2,33,15,24,1,2,5.9
USS0010C09S,"DEADMAN CREEK, MT US",12/29/14,0,30,-3,9,-24,-23,5.9
USS0010C09S,"DEADMAN CREEK, MT US",12/30/14,0.1,29,-17,10,-30,-8,5.9
USS0010C09S,"DEADMAN CREEK, MT US",12/31/14,0,27,3,25,-11,-2,5.9
USS0010C09S,"DEADMAN CREEK, MT US",1/1/15,0,26,7,32,-3,2,5.9
USS0010C09S,"DEADMAN CREEK, MT US",1/2/15,0.1,27,20,33,0,9,6.2
USS0010C09S,"DEADMAN CREEK, MT US",1/3/15,0.1,28,6,15,-1,2,6.3
USS0010C09S,"DEADMAN CREEK, MT US",1/4/15,0.5,35,6,17,-1,17,6.8
USS0010C09S,"DEADMAN CREEK, MT US",1/5/15,1,39,31,36,17,35,7.9
USS0010C09S,"DEADMAN CREEK, MT US",1/6/15,0.3,38,28,39,9,9,8.2
USS0010C09S,"DEADMAN CREEK, MT US",1/7/15,0,36,22,39,8,18,8.2
USS0010C09S,"DEADMAN CREEK, MT US",1/8/15,0.1,36,9,29,-18,-18,8.2
USS0010C09S,"DEADMAN CREEK, MT US",1/9/15,0,35,5,35,-18,11,8.2
USS0010C09S,"DEADMAN CREEK, MT US",1/10/15,0.1,36,24,38,8,32,8.4
USS0010C09S,"DEADMAN CREEK, MT US",1/11/15,0.1,36,26,35,15,18,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/12/15,0,35,21,34,6,18,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/13/15,0,35,16,31,4,4,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/14/15,0,34,12,34,0,7,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/15/15,0,33,18,40,7,10,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/16/15,0,33,29,36,10,24,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/17/15,0,32,27,38,13,31,8.5
USS0010C09S,"DEADMAN CREEK, MT US",1/18/15,0,32,35,42,31,31,8.6
USS0010C09S,"DEADMAN CREEK, MT US",1/19/15,0.1,32,29,33,24,24,8.6
USS0010C09S,"DEADMAN CREEK, MT US",1/20/15,0.1,34,22,29,11,16,8.8
USS0010C09S,"DEADMAN CREEK, MT US",1/21/15,0.1,34,12,29,-1,5,8.7
USS0010C09S,"DEADMAN CREEK, MT US",1/22/15,0,34,22,39,4,30,8.8
USS0010C09S,"DEADMAN CREEK, MT US",1/23/15,0,33,30,38,16,37,8.8
USS0010C09S,"DEADMAN CREEK, MT US",1/24/15,0,32,38,43,30,38,8.8
USS0010C09S,"DEADMAN CREEK, MT US",1/25/15,0,29,42,47,37,41,8.8
USS0010C09S,"DEADMAN CREEK, MT US",1/26/15,0.1,30,38,58,26,26,8.9
USS0010C09S,"DEADMAN CREEK, MT US",1/27/15,0,30,33,53,26,29,8.9
USS0010C09S,"DEADMAN CREEK, MT US",1/28/15,0,30,32,40,17,17,9
USS0010C09S,"DEADMAN CREEK, MT US",1/29/15,0,30,21,44,10,13,9
USS0010C09S,"DEADMAN CREEK, MT US",1/30/15,0,30,20,46,9,10,9
USS0010C09S,"DEADMAN CREEK, MT US",1/31/15,0.1,31,12,24,-1,-1,9.1
USS0010C09S,"DEADMAN CREEK, MT US",2/1/15,0,31,13,28,-10,28,9.1
USS0010C09S,"DEADMAN CREEK, MT US",2/2/15,0,31,32,36,28,35,9.1
USS0010C09S,"DEADMAN CREEK, MT US",2/3/15,0,31,31,35,17,17,9.1
USS0010C09S,"DEADMAN CREEK, MT US",2/4/15,0.2,33,24,34,11,31,9.4
USS0010C09S,"DEADMAN CREEK, MT US",2/5/15,0,33,35,43,29,42,9.4
USS0010C09S,"DEADMAN CREEK, MT US",2/6/15,0,31,47,55,40,45,9.3
USS0010C09S,"DEADMAN CREEK, MT US",2/7/15,0.1,29,40,45,37,38,9.3
USS0010C09S,"DEADMAN CREEK, MT US",2/8/15,0,29,37,48,28,28,9.3
USS0010C09S,"DEADMAN CREEK, MT US",2/9/15,0,28,34,40,26,35,9.4
USS0010C09S,"DEADMAN CREEK, MT US",2/10/15,0.2,29,35,38,33,34,9.6
USS0010C09S,"DEADMAN CREEK, MT US",2/11/15,0.1,28,34,45,26,33,9.6
USS0010C09S,"DEADMAN CREEK, MT US",2/12/15,0,28,39,50,30,37,9.5
USS0010C09S,"DEADMAN CREEK, MT US",2/13/15,0,27,37,53,30,30,9.5
USS0010C09S,"DEADMAN CREEK, MT US",2/14/15,0,27,35,49,27,30,9.5
USS0010C09S,"DEADMAN CREEK, MT US",2/15/15,0.1,28,27,35,20,23,9.6
USS0010C09S,"DEADMAN CREEK, MT US",2/16/15,0.1,30,23,31,18,20,9.7
USS0010C09S,"DEADMAN CREEK, MT US",2/17/15,0,30,22,33,12,14,9.7
USS0010C09S,"DEADMAN CREEK, MT US",2/18/15,0,29,31,42,14,37,9.7
USS0010C09S,"DEADMAN CREEK, MT US",2/19/15,0,29,35,42,30,30,9.7
USS0010C09S,"DEADMAN CREEK, MT US",2/20/15,0.1,31,29,36,21,21,9.9
USS0010C09S,"DEADMAN CREEK, MT US",2/21/15,0.1,32,8,21,-21,-20,10
USS0010C09S,"DEADMAN CREEK, MT US",2/22/15,0,32,-4,25,-25,-12,10
USS0010C09S,"DEADMAN CREEK, MT US",2/23/15,0,31,16,40,-13,25,10.2
USS0010C09S,"DEADMAN CREEK, MT US",2/24/15,0.1,32,27,40,10,29,10.3
USS0010C09S,"DEADMAN CREEK, MT US",2/25/15,0.1,34,19,28,11,11,10.5
USS0010C09S,"DEADMAN CREEK, MT US",2/26/15,0,34,2,21,-18,-18,10.5
USS0010C09S,"DEADMAN CREEK, MT US",2/27/15,0.1,35,3,28,-18,-9,10.7
USS0010C09S,"DEADMAN CREEK, MT US",2/28/15,0,34,0,24,-15,0,10.7
USS0010C09S,"DEADMAN CREEK, MT US",3/1/15,0,34,9,30,-10,-2,10.6
USS0010C09S,"DEADMAN CREEK, MT US",3/2/15,0,34,11,31,-5,5,10.6
USS0010C09S,"DEADMAN CREEK, MT US",3/3/15,0,34,2,19,-16,-16,10.5
USS0010C09S,"DEADMAN CREEK, MT US",3/4/15,0.1,34,8,28,-17,13,10.4
USS0010C09S,"DEADMAN CREEK, MT US",3/5/15,0,33,24,39,4,30,10.4
USS0010C09S,"DEADMAN CREEK, MT US",3/6/15,0,32,37,48,25,36,10.4
USS0010C09S,"DEADMAN CREEK, MT US",3/7/15,0,31,37,48,28,28,10.4
USS0010C09S,"DEADMAN CREEK, MT US",3/8/15,0.1,31,32,47,16,26,10.4
USS0010C09S,"DEADMAN CREEK, MT US",3/9/15,0,30,33,51,19,27,10.4
USS0010C09S,"DEADMAN CREEK, MT US",3/10/15,0,29,33,54,17,25,10.3
USS0010C09S,"DEADMAN CREEK, MT US",3/11/15,0,29,38,53,24,38,10.3
